486
483
483
481
480
479
482
484
487
487
488
488
492
491
494
495
498
497
502
504
506
506
511
514
517
520
523
525
530
533
537
538
541
541
543
544
544
544
542
537
530
521
513
505
500
493
489
485
485
483
482
482
484
483
482
482
487
486
487
484
488
488
490
489
490
491
494
491
491
490
494
493
494
496
499
500
509
510
513
516
528
535
542
541
540
529
520
508
500
492
489
486
483
481
479
478
483
483
483
481
481
480
478
475
489
538
617
687
712
685
617
559
542
549
543
519
499
484
479
478
480
478
476
475
476
478
480
481
484
486
488
489
491
490
492
495
497
496
499
500
504
505
508
511
515
518
521
521
525
528
531
532
534
533
537
537
536
531
526
519
512
503
497
490
486
482
482
482
480
478
479
479
482
481
481
480
482
482
483
482
484
483
485
483
484
484
485
483
484
484
485
483
485
488
494
498
501
500
506
515
523
530
530
524
515
502
494
487
479
473
472
467
465
462
462
461
463
462
464
464
464
460
459
474
539
637
717
724
677
588
529
519
532
522
500
480
466
463
464
463
463
462
464
463
465
465
467
470
473
473
476
478
479
481
484
487
490
490
494
497
501
503
507
509
514
516
522
523
526
527
530
531
534
531
531
529
529
522
515
505
497
490
485
479
477
474
473
472
473
473
474
473
474
474
476
476
478
477
476
477
479
481
480
481
483
482
483
483
485
484
485
484
486
488
496
501
510
512
513
518
525
531
537
536
531
520
508
501
496
489
487
482
482
478
478
478
480
481
483
482
482
480
480
481
520
609
717
763
752
678
598
551
550
549
531
506
487
480
479
476
476
475
475
475
476
477
480
481
483
484
487
486
489
490
493
495
499
501
505
505
507
509
514
518
522
524
530
531
534
537
540
540
542
540
541
540
539
532
525
515
508
499
494
488
483
479
479
477
478
478
476
475
477
476
477
477
479
478
479
479
480
479
481
481
483
482
484
484
485
484
485
484
487
486
489
490
498
505
510
508
510
518
530
535
534
531
522
512
502
493
490
486
482
478
479
478
480
479
480
479
480
481
482
478
475
492
565
673
754
761
708
627
572
555
556
538
510
495
482
475
474
472
473
472
474
474
477
478
480
480
483
483
486
487
490
493
496
496
500
501
505
506
509
510
514
516
522
524
528
529
533
535
538
538
540
540
541
538
534
526
518
508
500
492
487
479
478
475
474
471
473
472
474
473
476
477
479
479
481
481
482
481
482
482
484
484
485
484
487
485
485
485
488
487
488
488
489
489
492
499
507
508
508
508
519
528
537
535
531
522
513
503
497
491
489
486
484
483
484
483
484
483
482
480
481
479
478
478
497
559
667
748
753
698
620
563
551
555
541
514
496
482
478
477
476
475
476
474
476
475
478
477
479
481
484
485
489
489
491
493
497
496
499
498
504
507
509
510
515
520
526
528
530
532
537
537
539
538
540
539
537
532
526
518
511
501
492
487
483
479
477
475
476
475
475
474
476
478
479
477
479
479
483
482
484
484
488
488
488
487
489
489
490
490
491
491
492
495
502
507
509
508
516
521
531
539
539
533
526
515
507
497
491
487
488
485
484
481
481
481
482
481
483
481
480
477
480
490
541
629
714
735
682
617
563
542
551
545
521
498
488
482
479
478
476
475
479
477
478
479
481
481
484
484
488
488
491
491
494
496
498
499
502
502
506
506
510
513
519
520
523
525
529
531
533
536
538
537
537
533
531
523
517
508
500
493
488
483
481
478
476
475
475
473
472
472
474
474
476
478
478
478
480
479
480
482
484
483
483
483
484
484
484
482
483
483
483
483
489
493
499
503
506
506
517
525
534
532
529
520
511
501
496
488
484
480
479
477
479
475
475
474
475
475
477
475
475
473
489
549
650
727
735
688
606
547
534
544
537
514
497
482
476
473
475
473
474
473
475
477
479
479
482
482
484
486
490
491
491
493
497
498
500
499
501
505
509
513
517
521
525
527
531
532
537
538
539
539
541
540
539
533
528
518
510
501
494
488
484
480
478
475
474
472
473
473
475
474
476
475
478
476
478
479
482
481
483
482
483
484
485
483
487
486
487
486
485
484
485
485
486
485
492
497
506
508
508
510
521
530
537
534
531
520
509
501
496
490
487
482
482
481
482
479
480
478
480
482
484
482
480
475
501
575
684
752
756
696
612
558
546
546
531
509
492
481
477
475
475
474
476
475
476
475
478
478
481
482
485
484
487
489
492
491
496
497
500
501
506
508
511
513
517
519
524
528
531
534
538
539
540
539
542
541
540
534
528
519
511
501
496
488
483
479
478
475
475
474
474
473
474
473
474
474
476
475
476
477
479
478
479
479
482
480
482
481
483
481
483
483
484
484
485
485
487
488
496
502
509
508
510
518
526
532
537
533
525
514
506
496
491
487
484
480
479
479
480
479
479
479
480
480
480
478
476
480
533
629
731
759
728
648
577
546
551
544
517
500
483
475
474
471
472
471
472
473
475
475
476
478
480
482
483
483
486
489
491
493
497
497
500
501
507
510
514
515
522
523
528
530
535
538
540
538
540
541
543
540
537
529
522
514
507
497
491
484
482
478
477
477
478
476
476
477
479
478
479
479
481
482
484
481
481
480
482
482
485
485
488
488
488
488
489
489
489
488
489
491
499
504
507
506
509
520
530
537
538
535
526
515
508
500
494
489
486
482
483
481
480
480
483
483
485
484
483
479
479
482
519
597
693
735
720
656
587
550
550
550
532
510
496
485
481
477
478
478
480
481
482
482
483
486
490
490
491
491
495
496
498
497
500
503
507
508
510
512
515
516
521
524
529
530
537
536
538
540
543
545
546
544
541
533
528
519
513
504
498
490
487
484
483
481
479
476
478
480
482
481
482
482
484
483
483
482
485
485
488
486
488
488
490
489
489
489
490
489
490
490
494
497
502
508
509
509
517
528
539
540
540
530
522
510
501
494
489
484
483
482
482
478
479
478
480
479
480
479
480
478
480
504
572
665
720
714
651
576
533
533
543
531
509
492
482
477
478
477
476
475
476
477
479
478
482
482
483
486
489
488
490
493
496
496
499
500
502
505
508
508
511
513
517
520
525
524
528
527
531
532
534
536
534
531
526
520
513
505
497
489
484
479
477
473
472
471
472
471
472
471
474
473
473
474
476
474
476
476
479
477
478
478
478
477
479
479
480
478
480
480
480
479
480
480
483
485
492
499
502
502
509
519
528
531
531
524
514
503
497
488
484
479
478
475
473
472
473
472
473
473
474
475
475
473
476
500
578
681
746
746
685
595
543
534
543
528
507
488
479
474
473
472
474
472
473
473
475
477
479
479
483
483
485
486
489
487
490
493
498
500
502
505
509
510
514
516
521
523
529
531
534
535
538
539
541
542
542
539
532
525
517
508
501
492
485
480
477
473
472
471
473
473
474
471
472
473
475
474
476
477
478
477
478
478
480
480
483
483
484
483
484
484
484
482
482
481
483
482
486
494
506
509
509
509
519
526
534
536
533
527
516
506
498
489
488
483
481
478
479
477
476
475
476
476
479
477
477
472
480
539
648
743
771
740
649
570
541
548
543
520
500
485
478
475
478
